   2684.80,  -2218.60
   2684.80,  -1467.40
   2684.80,   -716.20
   2684.80,     35.00
   2684.80,    786.20
   2684.80,   1537.40
   2684.80,   2288.60
   2013.60,  -2969.80
   2013.60,  -2218.60
   2013.60,  -1467.40
   2013.60,   -716.20
   2013.60,     35.00
   2013.60,    786.20
   2013.60,   1537.40
   2013.60,   2288.60
   2013.60,   3039.80
   1342.40,  -2969.80
   1342.40,  -2218.60
   1342.40,  -1467.40
   1342.40,   -716.20
   1342.40,     35.00
   1342.40,    786.20
   1342.40,   1537.40
   1342.40,   2288.60
   1342.40,   3039.80
    671.20,  -2969.80
    671.20,  -2218.60
    671.20,  -1467.40
    671.20,   -716.20
    671.20,     35.00
    671.20,    786.20
    671.20,   1537.40
    671.20,   2288.60
    671.20,   3039.80
      0.00,  -2969.80
      0.00,  -2218.60
      0.00,  -1467.40
      0.00,   -716.20
      0.00,     35.00
      0.00,    786.20
      0.00,   1537.40
      0.00,   2288.60
      0.00,   3039.80
   -671.20,  -2969.80
   -671.20,  -2218.60
   -671.20,  -1467.40
   -671.20,   -716.20
   -671.20,     35.00
   -671.20,    786.20
   -671.20,   1537.40
   -671.20,   2288.60
   -671.20,   3039.80
  -1342.40,  -2969.80
  -1342.40,  -2218.60
  -1342.40,  -1467.40
  -1342.40,   -716.20
  -1342.40,     35.00
  -1342.40,    786.20
  -1342.40,   1537.40
  -1342.40,   2288.60
  -1342.40,   3039.80
  -2013.60,  -2969.80
  -2013.60,  -2218.60
  -2013.60,  -1467.40
  -2013.60,   -716.20
  -2013.60,     35.00
  -2013.60,    786.20
  -2013.60,   1537.40
  -2013.60,   2288.60
  -2013.60,   3039.80
  -2684.80,  -2218.60
  -2684.80,  -1467.40
  -2684.80,   -716.20
  -2684.80,     35.00
  -2684.80,    786.20
  -2684.80,   1537.40
  -2684.80,   2288.60
