-1.026619209166008591e-07,-1.589518555606732725e-06
-5.524101255818584022e-08,8.800755181844932758e-07
1.063761060394748983e-07,-1.675474290892355779e-06
-1.582002704267811403e-06,8.519617669400730189e-07
1.459755487549298514e-06,1.204419539109314158e-06
9.911467433631826297e-08,-1.691546960587789951e-06
-2.059147767520973185e-06,-2.694911182308703098e-07
1.982511885179230204e-07,-1.205293164967834567e-06
-4.560202277091371012e-07,5.565931535025636386e-07
-3.157545124234487144e-06,-2.066473025956779104e-06
4.108686403340868989e-06,3.936013157359331138e-06
-8.516640338129288690e-07,-1.877083051967149658e-06
-2.907586936901891414e-07,5.144671033047754353e-06
-2.442001179586656731e-07,-4.097181045139600543e-07
-3.987809741782948909e-07,5.645890597091416139e-06
5.963269483818701904e-06,6.527458551610899502e-06
4.756548526454579037e-06,-1.028174528990852714e-05
-6.408893227560852546e-06,7.566309618926910522e-07
8.454414416884757774e-06,9.309218483113600014e-07
1.271436491684698168e-06,-2.495605744841996024e-06
-2.104257244373655276e-06,7.593688023581398432e-06
1.199238013311906359e-05,3.885315399164908366e-06
-1.477920664729471999e-05,-1.627942014438267144e-05
-1.047019316309054360e-05,1.278617383545559502e-05
7.849081377204188777e-06,2.195469996284294656e-05
3.306393568827742382e-06,8.880319651790642308e-06
-1.266659354776192432e-06,-9.545845120553649881e-06
-5.968252642875996437e-06,-1.660520273005751122e-05
1.544147837470638058e-05,-9.835069148707250881e-06
1.021516129887444383e-05,5.594130908246500389e-06
-6.404078381697240728e-06,4.275203817852165897e-06
-3.581560786689051975e-06,-3.420804225208526283e-06
3.713103335042864947e-06,-1.614678552652412826e-06
1.642153375662669541e-06,-1.919331438441056299e-06
-1.244113197670860250e-06,3.455480908452429501e-06
-5.236611505484832015e-06,-2.876709210551559561e-06
-4.644208193524670746e-06,-3.888190761847753076e-06
1.851468879586678370e-06,-6.085409824420397128e-06
2.022981478490960349e-07,1.211040183041356277e-06
6.101797963916585880e-07,2.400021991821150310e-06
1.701509691619074396e-06,-2.419843516636413961e-06
2.635675779537192466e-06,1.426101808004210586e-06
-1.504110488878820886e-06,1.336060714970211453e-06
-2.715219801770215426e-07,-1.254037229798555589e-06
5.055986325905778291e-07,2.482661437149778026e-06
2.904851061802436827e-06,1.637118442617231583e-06
-3.082043895700297171e-06,7.344467712701229910e-07
1.458783722818742622e-06,3.376567595299892727e-07
5.405874532557079946e-07,-1.214781702240314162e-06
-1.856534868872056728e-07,-5.782253257094553072e-07
-8.208473552280467157e-08,4.346694128182398605e-07
-7.495187096171694668e-07,1.626737518206093244e-06
2.020257185017406493e-07,-9.024829105833349544e-07
-1.041359325002776828e-06,1.371723024717907871e-06
1.942979896140719905e-06,1.133318405710470878e-06
5.925772071111857362e-07,1.947394219227563423e-07
-7.021774145505794042e-07,1.213037704186191868e-06
1.892750445091632055e-06,7.483917216033194819e-07
-4.859289269038059453e-07,6.273976889269493385e-07
1.128278621237155371e-06,-1.780705306459213745e-08
9.525047356060794004e-08,1.656008894291308794e-06
3.880316578368134636e-06,-2.418034229568693205e-06
-1.536445868958970009e-06,-1.383011781770444224e-06
1.343639811489761050e-06,-3.322198533906185290e-06
-1.979540602415458612e-06,-1.291176918044474248e-06
-3.630286509946616467e-07,2.559530010799913808e-06
1.650348821538469078e-06,-4.347655994963136741e-06
-7.321248957422302593e-06,4.067731094374805899e-07
5.575225809306813465e-06,2.109089633943038878e-06
-4.506770752832655817e-06,4.178230791536135715e-07
1.217634320321154385e-05,8.131335647030018640e-07
-7.388997838101072096e-06,-1.926083417667184089e-06
-1.694874863479078017e-07,2.124948157712268509e-05
1.149592777454341534e-05,-2.367905940428563277e-06
1.229345454474970672e-05,-1.078517767409043072e-05
-8.976642347004634264e-06,-4.682421188480245279e-06
-9.179990889777012622e-06,-2.383223646177979747e-06
-5.397156818579483642e-06,8.545368845585051500e-06
4.935775394053544901e-06,1.499917236671350098e-05
-1.142080851018881100e-05,4.179539652690329117e-06
-1.879673587378993866e-06,-1.059902365887475012e-05
1.344421746135967866e-05,-5.671061919446503505e-06
-1.005211925005980478e-05,2.428235934833369470e-06
6.025878008838601619e-06,-1.150300285172787668e-05
-4.988620085569387289e-06,3.288183811157293549e-06
5.412698197397347383e-06,1.434193840526087147e-06
1.169893742178621644e-06,1.364423808821270845e-06
3.914861871595206513e-06,7.422853937607444589e-07
2.270987990631749144e-06,-5.644253095401175031e-07
1.671761650744355652e-07,-2.982128229437212590e-06
3.574082501346768889e-07,-1.542482298752799900e-06
-3.244142485244678013e-06,1.104668306955898069e-06
4.679027479527454038e-06,1.696313625844933941e-06
-4.364980524398290776e-06,-2.064276344076399439e-06
1.655808748410419716e-06,3.512510051410359059e-06
-7.206907333377369065e-07,-2.740396180256486408e-06
-3.216166111486309362e-06,1.613235850846583906e-06
4.366454709030793845e-07,-8.976297938860388824e-07
4.236590384191935096e-07,1.909377571058091153e-06
-4.486464616328522599e-07,-2.637498408279138432e-07
-4.720951757903260694e-07,-1.048141053739633771e-07
-1.285919738203683543e-06,7.435894407033203447e-07
3.531965060150058148e-07,-6.541451948483805248e-07
-7.114702153706129563e-07,2.923253305507888630e-07
-5.478078064471116503e-07,-6.108045071552975161e-08
6.859344218695413638e-07,7.343302926338049881e-07
3.206699332479204364e-08,-1.093634540359141901e-06
1.565092522505704329e-06,-1.063240667995431711e-06
-1.038005000244048810e-06,-8.999277490007299566e-07
2.082340841425892166e-06,-1.032355216721463937e-06
-2.791228138422749759e-06,9.317237985405335930e-07
3.056104997107945956e-06,-2.660105950920354595e-06
-1.918932570342221795e-06,3.598244723522379028e-06
1.432335228946988050e-06,-3.338463519669766532e-06
-7.011421730200465761e-06,1.389198602982141885e-06
-2.097532019899175906e-06,-3.455082986468687971e-06
-2.453804884087919529e-06,4.108570389731490015e-06
1.632991946245204264e-06,-3.650936312723881202e-06
-6.629109128990534576e-06,-3.974213292931745917e-06
-1.174753516447454666e-05,1.646871032806851200e-06
4.370933072086539296e-06,3.234299954598426384e-06
-1.007632494246171304e-05,-6.475130816445758747e-06
1.029012901264754880e-06,5.013317221530396394e-07
3.853063812276757875e-06,-1.858603784514146082e-06
-2.267800481772702169e-07,3.365316788903034223e-06
5.838999272681887172e-07,1.475115287046533347e-05
1.817368504688663547e-05,1.488904466037582332e-05
1.526408876502247761e-05,1.537131644884391084e-05
1.726420124281248658e-05,1.601073369328011550e-05
-9.544413265903366347e-06,1.070349548998738052e-05
-2.587464163833134324e-06,1.690914901448648294e-06
2.010476450214448388e-06,7.663242403059392611e-06
-5.700021298327364284e-06,1.021578349233830700e-05
7.064067908581377898e-06,-1.330153936792510123e-05
7.709093294436715832e-07,5.733552948671156336e-06
-1.351280758653243625e-06,-9.975213351674062524e-06
-5.819568487452833848e-07,7.946252403183773832e-06
6.280461807940131498e-06,-4.538243106749928669e-07
-2.717493281366767708e-06,6.918411347583713577e-06
-2.063147434569399374e-06,-1.848815082213813623e-06
-4.780513678278992190e-07,4.177736676125276483e-06
1.051174369785526075e-07,2.592245961256965763e-07
5.131751059811929534e-06,4.492716227929164528e-06
9.757752228198206892e-07,3.891624195214176522e-08
6.317112716654678764e-07,5.903030579149395358e-07
-1.852331480265118863e-06,-5.132190921067772124e-06
-3.851335497545178561e-07,-2.255435065834687095e-06
2.106440886327365256e-06,-1.793099196199566340e-06
1.162905760878966778e-06,2.557321503412284848e-07
2.117759018085290782e-06,-4.558188948312043097e-07
1.752715565814728798e-06,-2.488679460343979466e-07
-1.246859774461282348e-06,2.137034000972090715e-06
-1.134214013970433354e-06,-4.990132776202896342e-07
3.924837441721673944e-07,-3.414073394072175149e-07
-7.898110361686653850e-07,1.122506447426796648e-06
1.355296435589255680e-06,3.958288426150836680e-07
-2.881632460184647339e-06,-1.904662416425335463e-06
6.243633979147942079e-07,1.429928071327603264e-06
1.167678318324539215e-07,-3.685692036120778472e-06
-5.394326346285840827e-07,-2.335124047278645442e-06
-8.545130211184782505e-07,2.106932197729452714e-07
2.350256808228271347e-06,-9.890142601960635977e-07
-2.215369280745684978e-06,1.877629203965940259e-06
-1.664486734895183550e-07,2.278978513677547579e-06
3.766249085454822926e-07,3.330914414362226583e-06
-1.201073102640467522e-06,-4.170911473415885303e-06
-6.054395902654994022e-07,6.175279511967411455e-06
2.570157943723086599e-06,3.629037636162325021e-06
4.228968258114713172e-06,2.239629820053463323e-06
-8.868197998996218959e-06,-1.640619837547747700e-06
1.590584064624632236e-06,9.271350379795720081e-06
-4.177620053159042542e-06,-5.785952890485510981e-06
1.396992408159014466e-06,-3.986572437457565552e-07
-1.528749525326138272e-05,4.309075127435147131e-06
1.002645959928551293e-05,1.632014707156699792e-05
-1.132740965267693013e-05,-1.119196862179948491e-05
-1.380773275159110349e-05,4.311124428403723215e-06
-6.086049183298264918e-06,5.198512050149820388e-06
-1.720033416709065396e-05,1.134587634543633598e-07
-2.571131654131462570e-05,-9.368581547771991174e-07
-7.209536528555738014e-06,-5.812785548692036238e-06
5.092011754174642719e-06,-6.567245228259951600e-06
3.114428439686658824e-06,-1.182867463167268044e-05
8.102410305546411774e-06,2.297112376897884567e-06
-5.538403176780264591e-06,2.551142126104778553e-06
4.058288923994355180e-06,-2.795584728327669238e-06
-3.837033655950432448e-06,6.156518404139360321e-06
1.898260497495935099e-06,-7.206149569610557285e-07
-3.831803490801385443e-07,1.267320318510591731e-05
-5.319936239866391401e-06,-3.522322304756422178e-06
4.787059522770455874e-06,-4.805202392638712350e-06
-4.211288497519239256e-07,-6.050379322844383085e-07
1.128254813076804868e-06,7.938220279911719001e-07
4.259582811575458365e-06,4.314640093618768382e-06
-1.389819157795431012e-06,5.522187051762827682e-06
-7.631342868164752953e-07,1.464230677901912103e-06
-1.785952112261151123e-06,-3.527316691222841633e-07
1.838019145790450100e-07,2.787986220340382961e-07
