-7.652323159716739619e-07,3.335303960562622610e-07
1.118922308791472692e-07,2.057013737446865914e-06
9.639262394077822992e-08,-1.419254030530818410e-06
6.255878658465066386e-08,3.061701705495546876e-06
8.634410492524022671e-07,-2.059716842467650546e-06
6.579619209229922416e-07,2.269637667470391906e-07
-2.447423329428669703e-06,2.531883148138402982e-08
2.652016321809730882e-06,8.075695439537106666e-07
-1.021038444903328196e-06,-1.724962919021713964e-06
8.870219997294484786e-08,-2.230866547261478633e-06
7.360013728122827060e-07,3.666079584591874849e-06
1.249924861432456340e-07,-4.101648491448877987e-06
-4.594257199172685094e-06,1.471790286028990501e-06
1.069243867032996231e-06,2.460929582382130834e-06
2.907683703536345484e-06,-1.124234180431047945e-06
-2.711289886570076186e-06,-1.648193122223984932e-06
4.308183401328475066e-06,-3.921073689281149915e-06
-3.028726497184418331e-06,-9.059721039828691754e-06
-5.027552373018503298e-06,-4.248315404593660006e-06
2.564651309376577788e-06,-4.493576909180321924e-06
-3.859977181246396395e-06,-5.754696571482392558e-06
-5.908424088394907693e-07,2.092351402347705512e-06
-1.601687711591396127e-05,-3.396615812885181603e-06
4.090762858992581605e-06,1.963143266091925700e-05
3.518904075495423930e-05,-4.488494999531461143e-06
1.552649349963173384e-05,-2.188975163490816981e-05
1.876700293999569255e-06,-1.745307111249023223e-05
6.534933744149766551e-07,-1.690122215350622613e-05
1.001084694553751046e-05,-6.558401619384981359e-06
7.271560200396174690e-06,3.033812577681005024e-06
-2.492381807733785302e-06,-1.443575084112556777e-06
1.358534748125634939e-06,-6.755790579665739517e-06
-2.197906769342481306e-06,5.051291772440610061e-06
3.423704613074037923e-06,-5.306116577905120138e-06
-2.372226529365659375e-06,3.433464273689189764e-07
-2.966549720609909715e-06,-5.673549510386045643e-06
-4.065051228541627544e-06,-5.089537127311043031e-06
4.377209232239559365e-06,-2.688869121007987842e-06
-2.888554538132681582e-06,-2.796282643980043432e-07
-6.564537467007136320e-09,-3.360337377037099719e-07
2.927938802722958496e-07,-3.442472796250762905e-06
1.175246583736904355e-06,3.342404458059346772e-06
-2.649180076452494444e-06,3.493541262649920393e-06
9.940889760473158635e-07,-1.331322541920819250e-07
-3.276316399040933673e-08,1.509896430746633399e-06
-6.369830340239592513e-08,-4.493073473859025488e-07
-1.322269133093506481e-06,1.368459926205919224e-06
-8.102014466547798079e-07,-1.280810579718079832e-06
1.139237325772198023e-06,-7.683321433707468935e-08
5.796812934051264803e-07,5.307307972651304919e-07
5.267441228693402357e-07,8.105197947771158054e-07
8.312539136484748607e-07,4.473750693029788210e-08
9.060979956853795946e-07,-1.757404235611317135e-06
-2.108043267647944114e-06,2.866512602474893230e-07
3.686533551677150147e-07,1.299552012927227968e-07
-5.362851145050140175e-07,-1.304822120299486889e-06
-2.079647630122836873e-06,-3.060042568162422348e-08
1.242565950770664789e-06,-8.671123847468723129e-07
-3.369676580056192447e-06,-2.415035489200732461e-06
2.769614913346709555e-06,1.279289608426796791e-06
-2.451549489913950249e-06,-4.165489309560979062e-08
2.890097428783603374e-07,8.847112742669480464e-07
-3.046798570966132443e-06,1.657972571530270549e-06
1.240617665943024916e-06,2.255613457844132766e-06
1.294337732232745927e-06,1.263473487045335447e-06
1.674303018283002330e-06,2.769981793263180414e-06
7.960050631830633950e-06,1.977333197282029508e-06
-2.031934588580594159e-06,-1.615312258143321378e-06
1.860146370189606054e-06,4.078202212630157950e-06
-6.508161343553483369e-06,1.195200238190962544e-06
-2.860511012822546179e-06,4.779223563321369327e-06
-8.974441258347039935e-06,2.302340862682295374e-06
1.753911790018973586e-06,5.409415454836737032e-06
2.188390965170280122e-06,-6.051182410767590057e-07
9.101863664235603862e-07,-9.572128967359299468e-06
-2.161141118314696943e-05,7.165466117051249791e-06
8.520996514435403822e-06,1.830391858412522521e-05
4.123109677844898231e-06,8.738618076002530508e-06
2.874085806195746041e-06,1.464019603933563062e-05
-1.211120692405279757e-05,1.911308810465900355e-05
-8.023897211304992528e-06,-4.909101461870151273e-06
2.461014537265618447e-06,-1.458960887035011707e-06
-3.264658499862214074e-06,9.381044074097052242e-06
8.846457157323713377e-06,-3.690338323461300338e-06
-3.829315100420030986e-06,-9.808663285338258277e-07
5.294494246579819855e-06,2.456341091012535424e-06
-2.717698197401262762e-06,-3.583990156311494868e-06
-1.893239401224320187e-06,2.652274724248799626e-06
-3.324278838055858626e-06,-9.180711266443870078e-07
5.595693299953472799e-07,-1.187437117098466013e-06
2.414125709444771367e-06,-1.836760008994501297e-06
-3.757431675243614337e-06,1.332003048127355382e-06
5.338885611772853440e-06,1.424088149530331720e-06
-3.250461140230184707e-06,-2.257604756187311265e-06
1.790952008426782061e-07,5.107576528719717547e-06
3.748006760375006482e-07,-1.879588259125371936e-06
-1.552099983064915943e-06,5.888126955343106845e-07
-1.300430091806185278e-08,-4.203045496012699201e-08
1.036403692378674961e-06,1.451566891240061491e-06
2.298741255263226237e-07,-1.716060181773287238e-08
-1.416916443998746473e-08,-7.319211527685603230e-07
-6.092495244469259760e-08,5.171082943988891049e-07
-6.603819336032893290e-07,5.208923809865652723e-07
1.595664579215945091e-06,2.879553245150684242e-07
-1.233233294414958235e-06,-2.913521774018900623e-07
-1.679391402785157993e-07,1.868478988868331162e-06
1.054983863046738509e-06,9.735949622626971290e-07
1.180863592200258131e-06,-1.583638084177718149e-06
-6.979089975038857606e-07,1.209098250271501375e-06
3.145914750475063679e-06,3.366153680070920121e-06
-1.009375593072875543e-07,-6.369993165026702799e-07
1.529243858720154155e-06,1.831583499106554978e-06
3.895470587605375658e-06,2.402911486033268336e-06
4.964222528500335192e-07,-4.824101732333589568e-06
1.006506250482291488e-06,-2.072201462123171557e-06
-2.944991047653248321e-06,-7.908201354518814015e-06
8.478075515555537989e-07,3.280010635085925220e-06
-1.971845355560665299e-06,-6.447328423102750562e-06
2.578418335585232293e-06,9.749134500843601372e-06
-5.276230262084605319e-06,-5.340045513934998105e-06
2.787590699469925022e-06,1.789345487556575509e-05
-3.202776841778559246e-07,-4.451550879316485477e-06
5.610879824933536621e-06,2.329897826227056790e-06
1.057078680544523436e-05,-1.551137607780735473e-06
3.388378146473581794e-06,-3.356581316704235223e-06
-1.589564678488666498e-05,5.907142887741802641e-06
8.355825416660476039e-06,9.676046726767724055e-06
-1.128233672595048244e-05,-1.379879526841108384e-05
-4.847372511184961798e-06,1.823618643320953754e-05
-2.688775530423506515e-05,-3.429700708791295625e-06
-4.141696568642104258e-06,-1.484665592732044059e-05
1.070218482485799589e-05,-5.286708716667843542e-06
5.427201632357407977e-07,9.066792883897227984e-06
2.372356138046494766e-06,-1.225701712716226409e-05
-4.195543163897805670e-06,2.612367328985590419e-06
4.759614612713473840e-06,-2.981069115128815094e-06
3.218357177282974177e-06,-1.851747899825644939e-06
1.010620168833883191e-05,1.061641446987683298e-07
