6.372085159993479862e-07,-1.150755448270855958e-06
-1.359384411827753048e-07,1.785007883053723453e-06
7.302346794011861713e-07,-9.383423106296992603e-07
-2.759166181455340369e-08,-3.731903843017423967e-07
-1.253178557365262162e-06,1.168183348720289757e-06
-1.350698326597285025e-07,-1.541764029163214421e-06
-1.953228735958441859e-06,1.437663180131156559e-06
-1.113040105534272255e-06,-3.605655067296858586e-06
1.121380176055664520e-06,3.730623469759844267e-06
-2.143513423504529653e-06,-3.381425382326667463e-06
3.394731358295455165e-06,-2.371249543755025890e-07
6.783512911378825186e-07,-3.233354548025544938e-06
-6.777124250128513921e-06,-4.543999780532975657e-06
-7.094530757084245560e-07,2.826945691257644796e-06
3.807485196260378405e-06,2.863955856807305811e-06
5.119391658765593565e-07,3.491524604947824195e-06
4.855356742949026854e-06,-1.259538572193346410e-06
6.799377502783798959e-07,-9.603518551103092904e-06
6.923839066909481867e-06,4.520725064200043821e-06
9.592227041389743132e-06,-4.172167695470321681e-06
-1.215962426119367856e-05,6.911069739398512290e-06
6.030098035430670352e-06,9.497044156650709729e-06
1.249709250434778503e-05,-2.010441491896108875e-06
-5.640310535582066445e-06,-1.253706172142161759e-05
-2.265476058547613076e-06,-1.149873973788744675e-05
5.799831234100563508e-06,2.825258039890154351e-06
-2.017781124944989033e-06,1.480371675311981316e-05
-1.667024754907927940e-05,5.454126155106456072e-06
-6.013712046393019461e-07,-1.770593853174646078e-05
1.403186105890491944e-05,6.573456487962869847e-06
1.321948092543719306e-06,7.685252960210200930e-06
-8.388235105844984161e-06,2.820432930768324897e-06
4.732120905879096425e-06,-1.307336694095797180e-06
-7.082047247821513635e-06,5.735069204692347830e-06
-1.553747563294607589e-07,-1.234932086164819857e-06
7.444953053676822241e-07,5.241618906767848605e-06
-4.240122193302750328e-07,2.087990278279750048e-07
1.295906122090996673e-06,-1.584724080918215633e-07
1.142969850035223450e-06,5.791653209494448658e-06
-1.051273418987642879e-06,-1.937283806677680127e-06
7.070112921847610246e-07,1.507308606042722900e-06
4.780661961537188085e-07,-3.002718284705324659e-06
-5.896670558787148081e-07,-2.596397166319744269e-06
2.228388367796723389e-06,2.606570682329815054e-07
-1.794842013294184700e-06,4.806562958769000412e-07
-1.338829901348271298e-09,-4.232839934547946423e-07
-7.340723286865350093e-07,1.139048014578094184e-06
-4.277569784325470191e-07,3.563187025673750210e-07
4.421879403395397838e-07,-1.405630030430831474e-06
-5.172062370952365385e-07,2.122260290511187924e-06
1.904769245214647562e-06,-1.660614115988564414e-06
-3.496071119918555907e-07,-5.584921522094489516e-07
-1.266009022142362884e-06,3.343194745864534152e-07
1.444117433227210337e-06,8.774157282701450047e-07
-1.274705298912222086e-06,-1.137187983860709799e-06
3.053855413592745650e-07,3.957681483787506317e-07
-1.924233500478345879e-06,1.358983404884811646e-06
-4.159461965219313068e-07,-2.024839972144437139e-06
4.154919889499176804e-07,1.828676530318154839e-06
-1.045901755293296727e-06,-1.372375364576681182e-06
2.937771253364949301e-07,9.872080204075233545e-07
1.197435422522496003e-06,1.603172945605745624e-06
-1.113260555565024715e-06,2.857970671071901993e-07
1.909165210963583070e-06,-1.977456796316503705e-06
-1.645429296765058711e-06,-5.926207344758663766e-07
4.242261931889954325e-08,-4.217639202019481523e-06
-5.072597141398341853e-06,-4.431697668698851174e-06
2.912627411989168339e-06,-3.419676027117153994e-06
-1.056503149836437174e-05,3.663201059377352817e-06
4.811461537873889963e-06,-5.955434203413551407e-06
2.284718585576148729e-06,8.625539956012528818e-06
1.487262373342016236e-05,-2.343317061954026154e-07
-1.229491465854698617e-05,-1.012787501422712283e-05
-1.957886798576718578e-05,1.578639188285955140e-05
-6.547588774915636834e-07,1.469929143780918940e-05
-1.279528835671593239e-06,1.313443700243711575e-05
-1.074129583065445862e-05,-5.740865845042013089e-07
-1.502694729701211682e-05,-2.095265008109558494e-05
5.105993529379360262e-06,-1.362782097999748227e-05
1.190363191901720928e-05,-2.902637603621235659e-06
-8.444659622653113727e-07,1.325215249922105156e-05
-4.778782598983904652e-06,-4.821085014888078839e-06
4.212074438031417830e-06,4.558452406806814974e-06
-3.356455453279677623e-06,-1.702291925835575794e-06
7.880692799798447160e-07,-3.515181711185392716e-06
-5.859515555904900721e-06,-7.748297668634796569e-06
6.142255186527855374e-07,-6.182044674297478304e-06
1.353398869707390946e-06,2.130233067578684591e-06
-1.443003851920954450e-06,-3.447018314906997199e-07
2.751571572574638004e-06,1.233631607236529208e-06
-4.751318131830262073e-06,1.901882444631014670e-07
4.028330513850949709e-06,-3.177659640778052601e-07
-1.144368739388380807e-07,-6.136068646155914180e-07
5.235105815578690041e-06,6.310842873404985069e-07
-4.092813208968742651e-07,1.582752198393681790e-06
2.454752533858503743e-06,-7.776196281797376632e-07
-1.308384031662896274e-06,-7.604170143761682287e-07
1.753216920915349301e-06,8.273172232167775531e-07
-1.030693683298869798e-07,4.237023489252145743e-07
-2.224477705879777081e-06,4.949777226502300277e-07
-2.428594899340422277e-07,-5.339646142055609798e-07
2.516878496921269581e-07,1.636092709837559957e-06
3.475776508959058929e-07,9.492013203042394910e-08
1.034036842429261679e-06,2.023707153120698175e-06
1.934432240611053926e-06,5.510673260669245614e-08
1.760251068624613595e-06,-6.664086103027378174e-07
1.095814990571923964e-06,-8.759498389925938652e-07
6.051143934223799118e-07,-3.119312911824840971e-06
-2.471874294845906424e-07,5.834109545382029619e-07
-2.984837564285658992e-06,-7.764985443300443867e-07
1.662001919197561547e-06,4.498683875288880767e-08
-4.006648962968640879e-06,1.041429241428622363e-06
2.730126653996487184e-06,2.907829287205579522e-06
3.420688108604378951e-07,2.491468333143370064e-06
2.335309783836818073e-06,3.628015689335033172e-06
4.275604579069154917e-07,-2.489443216361583438e-06
-3.320833089955525268e-06,1.319611991402500016e-07
-1.693092815874165341e-06,2.575710176893879193e-06
-6.637178879180556821e-06,9.232386975778040188e-06
-1.187073333666254274e-06,6.698561066009818937e-07
8.352293319722845706e-06,6.731176774326234585e-06
7.818588500091596646e-06,-1.007704763972318228e-05
-8.742351221341256357e-06,1.528131235193953163e-05
7.889469127323790143e-06,8.972211134216201124e-06
5.536449711123971383e-06,8.648601074343556522e-06
-3.909533959521721954e-06,1.214718125391517590e-05
1.609073308846457694e-05,8.694069307699738209e-06
1.362253153271201256e-05,2.182418614554640509e-05
8.573856747874668342e-06,1.909958536996931214e-05
-2.699002025263434818e-06,1.896997446313257915e-05
5.462556248764861131e-07,9.330145939774175121e-06
7.713165292225682395e-07,-4.610388237408880952e-06
6.846437630569068630e-06,1.553960099368546856e-06
-3.281402396410441089e-06,-7.793831100479159315e-06
5.768816016454689203e-06,6.021166832453737775e-06
-7.522676031125744551e-06,4.463303007232783824e-06
1.427377207404864484e-06,1.273995046744734054e-06
-5.301388543237624315e-06,-9.758552416251115853e-07
6.962402835344292048e-07,-3.392553597242065552e-06
-6.801278628882848443e-07,-1.806375068863705053e-06
-5.285268498811497271e-06,-1.032025794913414284e-06
-1.372853338608012690e-06,-5.934725179496249578e-06
-1.181397879741512401e-06,2.061147454069840440e-06
4.026509084648572950e-06,-6.651613764572519665e-07
1.273095406689433993e-06,3.075347900911525743e-06
9.384086539724896780e-07,-6.079500233589394412e-07
2.350145741101971299e-06,-2.170641344445660527e-06
1.254008044262318840e-06,9.488141201491939485e-07
4.884251424526376715e-07,-2.360794937947325957e-06
1.792327632655998055e-06,2.807809733249349008e-07
-1.296190444949444244e-07,-2.130224100281686441e-06
4.671637117257654346e-07,8.361774220503622292e-07
6.948655609143561999e-07,-9.187017617631887787e-07
9.396713357463380625e-07,-2.529229181828216472e-07
-5.316449452195661925e-07,9.360410607459609425e-07
7.330395885469724182e-07,1.226988000451779265e-07
1.277332791024976861e-07,9.061428600410421723e-07
4.747040705056410586e-07,2.907396512531667388e-07
-1.392374089941790447e-06,-5.720877056580707717e-07
-1.361718688340467274e-06,1.722523610062688764e-07
-6.424428964246766416e-07,5.494123724661781046e-07
-3.939971485422938773e-07,2.313894454619115320e-07
-4.990862859150534264e-08,2.744134650168649159e-06
8.388193454456578051e-07,-2.439153944017514617e-06
2.983732511353780463e-06,2.282315182304969936e-06
-2.175012750122039887e-06,-2.795291961242541219e-06
-2.522297882895878075e-06,-2.750048132727011381e-06
3.537685684534257538e-07,2.875192136085606945e-06
4.173770149423860041e-07,5.082171186648301760e-06
5.466202797573166178e-06,-7.422736709644315265e-06
-1.466577347551151374e-06,1.147401447922430816e-05
6.188196195947918130e-06,1.308393242293506961e-06
-1.480277040021709217e-05,-4.039493783025465232e-06
1.336419737531009050e-05,-2.537220422426618097e-06
-5.658992829713421630e-06,-9.484507577044472886e-06
-3.923527685261225121e-06,-7.190902183644853833e-06
-8.956591184708148482e-06,-1.222935026170135604e-05
-2.641087848627347468e-05,1.040850215226075415e-06
-1.227709352381562757e-05,1.558396530098571650e-06
-7.963974074861665525e-06,1.586334450851133209e-06
-1.152445828893305829e-05,-2.029089004069090049e-07
2.218899370381747361e-07,-1.580871218861560883e-05
5.001257701098029303e-06,1.106924579009426134e-05
-1.527754853683212320e-05,-3.125163755475235541e-06
2.246953397907837711e-06,-7.971693112671943456e-07
-4.678847929699198490e-07,-1.177128389201925123e-06
5.350865025935339900e-06,3.074167079730209578e-06
-3.863993874212220072e-06,1.166135974097672844e-06
-5.021746121187560665e-06,2.661142463531962320e-06
1.153143164922692369e-06,-2.636509258994422183e-06
-3.136944493748857934e-06,6.051761736231545269e-06
-2.772582915077019331e-06,-4.812825977214394629e-06
-5.755596544641928748e-06,3.503741327129903199e-06
-3.282948728317634593e-07,-2.588452315805103335e-06
-3.907424568867761781e-06,-1.378377845592513102e-07
4.128102028615403812e-06,-2.349423598940838199e-06
-3.003908075170707541e-06,2.066098919386266507e-06
1.760538352413283222e-07,-5.128981481611765726e-06
-5.325565916267713144e-07,-3.244707732490241203e-06
-8.652495586154895893e-07,-6.707752118132559936e-07
-1.213489056451455444e-06,-3.224425102229394941e-06
1.530828715496010954e-06,6.099774418359510513e-08
1.691787921713314145e-08,-2.318743815883117972e-07
1.488307458715986952e-06,-6.566466589266025809e-08
-1.390622560669791055e-06,-1.087691061168981701e-07
1.084026108818943816e-06,1.296666116546701874e-06
2.172538197331279001e-07,9.836271521294279242e-07
1.042998882927755164e-06,-6.047687472967515767e-07
-5.581713078689452704e-07,-1.153480687326267331e-06
6.631949401075303275e-07,-8.378233275557971515e-09
-5.108408221023009379e-07,-2.818410351555557845e-07
-3.205081178354936599e-06,2.073401959503631321e-06
2.940755246361285747e-06,2.397379738293686751e-06
-2.909936875132574119e-06,-2.764345439589139499e-06
2.215553745909980296e-07,3.569824694801001055e-06
-6.010070659910416249e-07,-4.714597941800516842e-08
5.621993091441153554e-06,1.281604017661975943e-06
-4.897399835621892692e-06,-3.978536373189104150e-06
-9.010055938681453647e-06,3.584482622512480353e-06
1.095297002336601839e-06,-1.772203627638571232e-06
-3.076836119058549742e-07,4.039084555677733918e-06
4.973030284081885031e-06,-1.784067474633310821e-06
8.828506713220921805e-06,8.517287219631007439e-07
6.310784701351750847e-06,1.397126402897102324e-06
2.621769382309630074e-08,3.795998243851533269e-07
-7.865297510418251708e-06,5.835922409431339431e-06
-1.697035498997082540e-06,2.330647528763724004e-05
2.684897194451984679e-05,1.664474413484652416e-05
4.103166799010703598e-05,9.188331520900267874e-06
1.529734749174987198e-05,-3.612414919513385758e-06
7.103027855783020489e-07,-1.380941630943092129e-05
1.500780359850440753e-05,-1.669092826225984850e-05
7.979345995541034747e-06,2.495817226912225000e-05
-1.549805463543035180e-05,-1.042036385903860404e-05
2.370831002784925782e-06,-2.729747219336108463e-07
-4.053269060267220057e-06,-1.494396200772613712e-05
-1.002705374766501248e-06,9.811891955804568393e-06
-4.030779053134217187e-06,-5.719965194131593374e-06
1.322479333750380913e-06,2.208260726137314512e-07
3.540490887432184905e-06,-3.304940235908841211e-07
-3.672217553244054975e-06,5.425632837601746380e-06
2.651956451189348579e-06,-3.224742587202820157e-06
-5.565297923027250831e-06,4.922666025935587066e-06
-1.973352512019348488e-06,-2.935280725500873815e-06
-3.959927332528100082e-06,1.401455489049037118e-06
9.146767886270255398e-07,1.974290720548965120e-06
-3.385878212585620164e-06,2.167002546649569119e-06
1.962512794065710579e-06,6.123493283618402443e-07
-2.642030838717266359e-06,-2.146622569022042275e-06
9.465161980202987809e-07,-2.766678963515949519e-07
-4.477870092673142454e-06,-2.316166729378536761e-06
2.707853372272889234e-06,-7.378891689487234329e-07
-1.046148547768012665e-06,-7.103107977763535453e-07
-8.690229713023665816e-07,-7.777083766238650498e-07
1.021825326557253524e-06,6.525378574606361048e-07
1.758544010099753969e-06,-1.555559854281504664e-06
-6.340366406830263179e-07,1.377317924071106445e-06
1.259440017097604416e-06,1.144768971693400890e-06
1.293827691215617929e-06,8.556579653058122493e-07
2.649698601115231551e-07,-1.523230857375355134e-06
1.123111618176075170e-06,4.368277907281513486e-08
-3.461372971069978800e-07,1.694418376113656562e-06
-1.510142247499526239e-06,-1.156848351160702730e-06
1.540199917566508451e-06,4.276692051785445318e-06
-9.323639387744412809e-07,-2.710728229789109826e-06
-1.707786794206792227e-06,-1.201041492611395766e-06
3.855682653264675623e-06,3.176591251850580669e-06
-3.321304435214077799e-06,-4.963821119110029445e-06
3.837948480962718402e-07,1.413944175906906925e-06
1.885614945016326930e-07,-3.415496524025143586e-06
-8.702496093528428513e-06,7.545737088147818566e-06
3.744935060541573857e-06,9.983534768388779250e-09
1.480863482024770809e-06,3.790300680151384141e-06
2.347594681378819240e-06,-2.465036227029837081e-06
-1.370113244146142314e-05,-6.259553845596952752e-06
6.471846874753196959e-06,1.244677453060738248e-05
5.642894244933984780e-06,2.985669028991712045e-06
1.508358148833675115e-05,-2.561304481222247888e-05
-4.700932298645585874e-06,-1.285146959331797430e-05
-2.098867027553292365e-06,-5.682595721270374253e-06
2.018626101101933298e-05,7.207500866719973337e-06
1.439746024291332449e-05,1.476788757666059033e-05
-1.266169915670406495e-05,3.177843553991908492e-05
-1.449095028310578426e-05,-1.796870583257499941e-05
1.450057393967391396e-05,6.459087606580840834e-06
-1.571277017241993050e-05,-5.600733416689562424e-06
8.906973785839985317e-07,4.814175352878341780e-06
-1.121042969145710269e-05,-1.408623235063958881e-06
3.716754313051830271e-06,4.034784067097311180e-06
-2.933730056796456760e-06,2.623713240472589573e-08
-6.245008854402081101e-06,6.652376415104122936e-06
2.013022540387479521e-06,-5.208253328537894578e-06
-6.012922734561551871e-07,1.904073750531900454e-06
3.535991959177241915e-06,-6.997179452587746319e-07
-5.617279675837834649e-06,-9.471928347016531456e-07
5.250574798806984832e-06,-5.355233571841611838e-07
-5.108331510937817967e-06,3.285053103280443640e-06
3.361861728407770585e-06,-1.884121240686586124e-06
-3.813623159772948637e-07,-9.130288878764697275e-07
3.375270514198000813e-06,1.941853428832356019e-06
-1.339065121168519556e-06,-3.915655776031540259e-06
1.883290578569786309e-06,9.815954999965246602e-07
-3.532621552755117275e-06,4.110868452930284017e-07
2.311956319346811392e-06,-1.731873254998396737e-06
-1.206430963338131936e-06,1.780619942803280169e-06
5.415318832957317669e-07,-9.370516704951010407e-07
-1.064466700542576956e-06,3.094151130073381984e-08
1.847516412194063424e-08,-1.239019543177312342e-06
-3.541386158382636614e-06,8.400233339490383136e-07
1.505096312496912898e-06,-1.839661882330039977e-06
-1.643865470849308548e-07,-3.471658257729745807e-07
-5.503257261267631253e-07,2.081534254563752365e-06
2.170953573953586395e-06,-4.251530645348251632e-06
-2.009594405214329116e-06,8.215445408403283518e-07
2.828580263380913670e-07,-2.676038823405098369e-06
3.025883399646203271e-06,3.603658647422856985e-07
4.204414608840760224e-06,-2.954521664993594704e-06
