1.976298082740708821e+02,3.938481807261583185e+02
2.409191659762748543e+02,3.440619507217264754e+02
2.739419392313247954e+02,2.702658270511284968e+02
2.950863733068500778e+02,1.766551442834857824e+02
3.033479754799466264e+02,6.884629972859619329e+01
2.983531101545609658e+02,-4.648213348993952820e+01
2.803491453261883066e+02,-1.620245048190730301e+02
2.501650272379420414e+02,-2.703277845997322970e+02
2.091473810224971146e+02,-3.642807913894071135e+02
1.590778634131386582e+02,-4.375771501081939618e+02
1.020775725606522002e+02,-4.851182628044600165e+02
4.050394690352344185e+01,-5.033273065427820256e+02
-2.315510418126942938e+01,-4.903522843938722531e+02
-8.638594565328799035e+01,-4.461448827713448395e+02
-1.467498046524226822e+02,-3.724116235264884835e+02
-2.019769037331690242e+02,-2.724437493995009731e+02
-2.500523623128114252e+02,-1.508416332263630864e+02
-2.892923474341702104e+02,-1.315749057235630737e+01
-3.184089593470895352e+02,1.345138488112598338e+02
-3.365621456336861002e+02,2.859628756844462600e+02
-3.433966481464659068e+02,4.352780953984807866e+02
-3.390617251539910626e+02,5.772116296592128037e+02
-3.242112899058346898e+02,7.074705771553819886e+02
-2.999822876002778571e+02,8.229138759182044396e+02
-2.679496858756929782e+02,9.216428871887940204e+02
-2.300574235428927352e+02,1.002983245819687113e+03
-1.885260341870075251e+02,1.067364890867437907e+03
-1.457393610550642222e+02,1.116115795951443715e+03
-1.041146745345524067e+02,1.151192027323786078e+03
-6.596241277047903395e+01,1.174871766667496559e+03
-3.334348074150675956e+01,1.189443429093312261e+03
-7.933345015864381899e+00,1.196917790394491931e+03
9.097150810388676234e+00,1.198791154762050382e+03
1.717440991120466975e+01,1.195881321704245465e+03
1.637926101199277085e+01,1.188250935118867119e+03
7.461650389493061475e+00,1.175224369552370490e+03
-8.191536351810306371e+00,1.155495388173411129e+03
-2.863659215160619453e+01,1.127314194230662451e+03
-5.149838656358974731e+01,1.088734962808042837e+03
-7.413454241952460677e+01,1.037899155223922662e+03
-9.382827300212295540e+01,9.733263995943339069e+02
-1.079967152895517017e+02,8.941837809075238965e+02
-1.143994362119459680e+02,8.005061055804048920e+02
-1.113307750774374085e+02,6.933439354455824741e+02
-9.777998623769234143e+01,5.748225482254845247e+02
-7.354482120241468124e+01,4.481029106642819215e+02
-3.928717752321519185e+01,3.172445425223102689e+02
3.476441958278368549e+00,1.869790248021831189e+02
5.245196679185391986e+01,6.241107641431536024e+01
1.047092057327382264e+02,-5.132913447887509051e+01
1.568792186237352553e+02,-1.494540634148001175e+02
2.053941982737151193e+02,-2.278765979406415454e+02
2.467524273116875406e+02,-2.835273355627076626e+02
2.777881500409920932e+02,-3.146040716240688084e+02
2.959250548470874378e+02,-3.207316086876249983e+02
2.993926556795678948e+02,-3.030172718213476060e+02
2.873872024381315100e+02,-2.639960607491004225e+02
2.601626972039566681e+02,-2.074684538776431566e+02
2.190428601526423620e+02,-1.382427202623653955e+02
1.663510650417534862e+02,-6.180143914646498615e+01
1.052618493110384748e+02,1.608189236303771708e+01
3.958404857451152026e+01,8.974628068644713608e+01
-2.650864040900954066e+01,1.540353055070436596e+02
-8.877930326736473887e+01,2.046475696493735654e+02
-1.432383360639697969e+02,2.384188660420190047e+02
-1.864384620568558830e+02,2.535151648008666996e+02
-2.157307733302172323e+02,2.495229387336310367e+02
-2.294612219409106615e+02,2.274317627708692271e+02
-2.270916121878631770e+02,1.895128191449867927e+02
-2.092351403372319396e+02,1.391051795771223283e+02
-1.776033975815071244e+02,8.032883438663256470e+01
-1.348689231490621694e+02,1.774882235248913531e+01
-8.445426311754526694e+01,-4.398193142422448432e+01
-3.026447400453692183e+01,-1.004725640204563462e+02
2.361540125068065521e+01,-1.479099778656283206e+02
7.323355596238810961e+01,-1.833169266833778579e+02
1.150702376090469414e+02,-2.047345875635532195e+02
1.462983754369797396e+02,-2.113184967325714183e+02
1.649855279119988154e+02,-2.033441847572427150e+02
1.702216484257525337e+02,-1.821263329195476501e+02
1.621634177117072682e+02,-1.498621474428939280e+02
1.419928652267464599e+02,-1.094153461637572491e+02
1.117951001758815011e+02,-6.406122867612218386e+01
7.436659003725351624e+01,-1.721546773908970351e+01
3.297099944271213445e+01,2.783059284210152384e+01
-8.936330878412869438e+00,6.814714906386541315e+01
-4.799195775036812250e+01,1.013581780188513335e+02
-8.119243409046904958e+01,1.257760601158401528e+02
-1.061251827598506594e+02,1.404715968929884298e+02
-1.211439903058301724e+02,1.452783967978884903e+02
-1.254760361461435565e+02,1.407363063471127589e+02
-1.192534573197215906e+02,1.279835167109062155e+02
-1.034690018170239654e+02,1.086107663188468280e+02
-7.986176703347886985e+01,8.449340382340494671e+01
-5.074479575375803364e+01,5.761783433416656663e+01
-1.879092097653829185e+01,2.991806112088905678e+01
1.320366528065952494e+01,3.135816988082333001e+00
4.255732988133981110e+01,-2.128555776070577821e+01
6.692214211556172643e+01,-4.226740890723939259e+01
8.446625977466887036e+01,-5.912052985729676635e+01
9.400535566107006957e+01,-7.153092426773825707e+01
2.057421834810004384e+02,3.182605855216921213e+02
2.342969395274935209e+02,2.540937682507090472e+02
2.530836801901886588e+02,1.703153598640662096e+02
2.613868720410561650e+02,7.176639478142945450e+01
2.589980410973396374e+02,-3.559283492476340882e+01
2.461857260875276552e+02,-1.450600187086467372e+02
2.236436020489166481e+02,-2.496216743212486904e+02
1.924237001969168546e+02,-3.424066134108834376e+02
1.538617159288462801e+02,-4.171292445047305364e+02
1.095007209337600642e+02,-4.684906730912647959e+02
6.101832678204311122e+01,-4.925087923624423070e+02
1.016069363880938248e+01,-4.867540409190671085e+02
-4.131501989897586924e+01,-4.504748068854556777e+02
-9.168986542411315099e+01,-3.846050012349529652e+02
-1.393254423180298147e+02,-2.916554221307264925e+02
-1.827017085542876202e+02,-1.754994528359463004e+02
-2.204528807724173021e+02,-4.107165671282503894e+01
-2.514036874143009186e+02,1.059956963857870988e+02
-2.746073221920410106e+02,2.597687398980555145e+02
-2.893851022435614482e+02,4.144093513528255244e+02
-2.953662637934412487e+02,5.645429215216942112e+02
-2.925247637875836517e+02,7.055688632329823804e+02
-2.812086450569364615e+02,8.338915216651480478e+02
-2.621566908495613006e+02,9.470562733269256341e+02
-2.364969205773642216e+02,1.043783890547992769e+03
-2.057220695066198743e+02,1.123904994432927424e+03
-1.716385695879628486e+02,1.188204877609970254e+03
-1.362876313983989292e+02,1.238196430860634337e+03
-1.018396504921999792e+02,1.275844725291173972e+03
-7.046608042040308817e+01,1.303270496837445307e+03
-4.419582826151777510e+01,1.322461048972772687e+03
-2.476581010324520093e+01,1.335015839885818423e+03
-1.347723720278821347e+01,1.341950376379658110e+03
-1.107021233065514743e+01,1.343576331144021424e+03
-1.762910349901265405e+01,1.339468542711170585e+03
-3.252982895247915707e+01,1.328521392776376160e+03
-5.443765491721687511e+01,1.309088705449206373e+03
-8.136051745730509310e+01,1.279193513981661681e+03
-1.107584918544239230e+02,1.236787480013979575e+03
-1.397052026079661289e+02,1.180035006155430892e+03
-1.650921177309391794e+02,1.107594573170637204e+03
-1.838622554260059871e+02,1.018869780330066078e+03
-1.932562897429160671e+02,9.142049784681763640e+02
-1.910517583958109924e+02,7.950050512610752094e+02
-1.757753392675718089e+02,6.637654151082742828e+02
-1.468691335208102373e+02,5.240061040789008757e+02
-1.047945840089207223e+02,3.801122045101409412e+02
-5.106192303118967857e+01,2.370911721592102026e+02
1.182141251061070086e+01,1.002649831862663490e+02
8.048356383134110104e+01,-2.507900686736910245e+01
1.508956680356287734e+02,-1.340507101657786677e+02
2.186408626699864897e+02,-2.225041134572919930e+02
2.792261614394051321e+02,-2.873398261811510110e+02
3.284141616788422766e+02,-3.267382885554735594e+02
3.625489896768798417e+02,-3.403040194646406462e+02
3.788503898703234540e+02,-3.291084015760899320e+02
3.756515321541722301e+02,-2.956266677078626799e+02
3.525598757789292677e+02,-2.435732741199451823e+02
3.105260313199091229e+02,-1.776480028960245363e+02
2.518125794029879785e+02,-1.032122431185714078e+02
1.798626778699551210e+02,-2.592037024009020385e+01
9.907637162091964456e+01,4.866546863352318297e+01
1.451013241149960997e+01,1.154478117180850916e+02
-6.847835373183504259e+01,1.701255891726808045e+02
-1.446133351985253626e+02,2.094607052056450698e+02
-2.090825908464626366e+02,2.314606639937707939e+02
-2.578876972994534640e+02,2.354653816988906954e+02
-2.881353473636133913e+02,2.221341263412950298e+02
-2.982465495570565963e+02,1.933364869539209110e+02
-2.880669346724270667e+02,1.519587275411103633e+02
-2.588692201504599097e+02,1.016432205651374261e+02
-2.132474922742210026e+02,4.648337836961906078e+01
-1.549116440131546995e+02,-9.300742917872005577e+00
-8.839832655203774436e+01,-6.168037841332086657e+01
-1.872146114042538301e+01,-1.071052561591006480e+02
4.900984752349671680e+01,-1.427392448346112133e+02
1.099756572509924268e+02,-1.666286597615045935e+02
1.600014605008323656e+02,-1.777935735133593198e+02
