1.088515105224644373e+02,-1.856474805899138403e+02
5.762428912328753228e+01,-1.918258867860795931e+02
1.864592644602726335e+00,-1.930453230709476031e+02
-5.431025079246543186e+01,-1.887509266141717035e+02
-1.065564273981721044e+02,-1.787976858941559044e+02
-1.506499876346553037e+02,-1.634713085385208444e+02
-1.828356366478383563e+02,-1.434767378450480066e+02
-2.001481108603391306e+02,-1.198947508666137196e+02
-2.006779400028785290e+02,-9.410950290715146593e+01
-1.837575810003482388e+02,-6.771211794345957458e+01
-1.500502992900468087e+02,-4.238728926015690490e+01
-1.015322279894132720e+02,-1.979120437523437914e+01
-4.136706178517619037e+01,-1.429836878859885863e+00
2.631795002581675291e+01,1.145330384345542285e+01
9.673747492561457761e+01,1.797151311316609679e+01
1.648106279493413240e+02,1.766415121538562971e+01
2.255510412635455566e+02,1.053548236237659275e+01
2.744523607225314095e+02,-2.940007236467442997e+00
3.078372388696008102e+02,-2.184642595990428759e+01
3.231408497005357958e+02,-4.488749836293678186e+01
3.191054339598495631e+02,-7.047545201779732338e+01
2.958699205206702345e+02,-9.684133530594138506e+01
2.549475993797064746e+02,-1.221587106656326114e+02
1.990943580849897501e+02,-1.446716434449334940e+02
1.320792930609062523e+02,-1.628175573462437740e+02
5.837774756171912571e+01,-1.753358818714143297e+02
-1.718671903475215856e+01,-1.813544506959354692e+02
-8.982082744630687898e+01,-1.804472476683483535e+02
-1.551285476391118436e+02,-1.726592187616412843e+02
-2.094359783513827722e+02,-1.584963173601140625e+02
-2.500476789333943657e+02,-1.388815453514887963e+02
-2.754143895752398521e+02,-1.150803009499628331e+02
-2.852001681515832274e+02,-8.860065597834972095e+01
-2.802460204955108338e+02,-6.107608751957803861e+01
-2.624362805156507079e+02,-3.413953761068493264e+01
-2.344824753738789695e+02,-9.298366796473779061e+00
-1.996464259106346049e+02,1.218025257246013737e+01
-1.614292602244723014e+02,2.936469299661498411e+01
-1.232554309895919005e+02,4.172756930073632731e+01
-8.818053185103100589e+01,4.918233675967230312e+01
-5.864876404051103265e+01,5.208474424912190415e+01
-3.632061464056799593e+01,5.119874405453401067e+01
-2.198419256448960013e+01,4.762916570882374856e+01
-1.555541342378718461e+01,4.272602568944184753e+01
-1.616361780454952068e+01,3.796757633299778689e+01
-2.231106506005939139e+01,3.483092638315266498e+01
-3.208783343137847766e+01,3.466015748703305377e+01
-4.341862326048986631e+01,3.854222602272279374e+01
-5.431526880822934800e+01,4.720053967218916569e+01
-6.310865638991054993e+01,6.091495073037177832e+01
-6.863621621696091779e+01,7.947508541496868872e+01
-7.036595102702413840e+01,1.021715529670962894e+02
-6.844461266658711907e+01,1.278268150770069553e+02
-6.366548866584756183e+01,1.548645411140892918e+02
-5.735954900424511038e+01,1.814133413851421608e+02
-5.122162176092619035e+01,2.054380750488130047e+02
-4.709004154632636840e+01,2.248896742923772649e+02
-4.670318149362685034e+01,2.378627867848800292e+02
-5.145894406658864995e+01,2.427496479270618295e+02
-6.220337307809113270e+01,2.383785354619866155e+02
-7.907203044647266665e+01,2.241259546584221312e+02
-1.014028769284887375e+02,1.999933153819762310e+02
-1.277325582420803869e+02,1.666411941337524354e+02
-1.558798664785840060e+02,1.253771725289790595e+02
-1.831114911212600305e+02,7.809651181292322519e+01
-2.063768216345171425e+02,2.717833206293753179e+01
-2.225913212315568899e+02,-2.465672893214724937e+01
-2.289425695916281143e+02,-7.451844100298464468e+01
-2.231900172240699760e+02,-1.195371624639182073e+02
-2.039291355886596762e+02,-1.570593105617486174e+02
-1.707930644804324629e+02,-1.848344113682040870e+02
-1.245698726021756357e+02,-2.011802428560294231e+02
-6.722073389670549659e+01,-2.051137844851004388e+02
-1.793049358747434097e+00,-1.964377986473950841e+02
6.776797130725459795e+01,-1.757757628060973900e+02
1.368963745010046011e+02,-1.445513557642052547e+02
2.007498694330055287e+02,-1.049125391912650116e+02
2.545936151194651416e+02,-5.960419795163872436e+01
2.941911557424627404e+02,-1.179702828450058405e+01
3.161688119727751314e+02,3.511638043663112541e+01
3.183213569277383499e+02,7.774478231469139189e+01
2.998312115702758547e+02,1.129257111850593702e+02
2.613803274551957543e+02,1.379414147350101985e+02
2.051427963690426566e+02,1.507081114132164430e+02
1.346562689916428326e+02,1.499250141056235179e+02
5.458060077997352266e+01,1.351721786752860908e+02
-2.963813681950364298e+01,1.069496729772955206e+02
-1.121718975939923411e+02,6.665458805705996781e+01
-1.872507359903123927e+02,1.649674601971305421e+01
-2.496030104914714798e+02,-4.064171018792761458e+01
-2.948597660497077300e+02,-1.013936450356416827e+02
-3.198901793526594588e+02,-1.621285727279921502e+02
-3.230406167060866665e+02,-2.191934714693492197e+02
-3.042578629972252315e+02,-2.691561495287771208e+02
-2.650867351037799722e+02,-3.090342443946531716e+02
-2.085427551819794303e+02,-3.364938507477561984e+02
-1.388709210252422963e+02,-3.500038454422892755e+02
-6.121097799745658108e+01,-3.489350663002240367e+02
1.880283277537915154e+01,-3.335973891915816125e+02
9.547444208569638135e+01,-3.052121547642781252e+02
1.634756534833753108e+02,-2.658220033114603211e+02
8.261259432204343511e+01,-2.215364700696263753e+02
2.341147161819636224e+01,-2.309362705904848667e+02
-3.838297956833888236e+01,-2.327913008693913639e+02
-9.808859109838751067e+01,-2.263148382699756098e+02
-1.509546347928936143e+02,-2.113239552187972379e+02
-1.925440029686570540e+02,-1.882730870865261465e+02
-2.191048618981365905e+02,-1.582407359664030935e+02
-2.278998800341066726e+02,-1.228693555131902002e+02
-2.174638474565447837e+02,-8.426196971669979519e+01
-1.877658464823101667e+02,-4.484236697114310743e+01
-1.402596880403963837e+02,-7.188528328465217498e+00
-7.781547031696389638e+01,2.614892216302714800e+01
-4.535067844540919602e+00,5.283018445358474935e+01
7.453574213270663051e+01,7.089829379554377908e+01
1.537768346483067035e+02,7.892698360480160602e+01
2.274160437773560091e+02,7.613333769626486003e+01
2.899704282484066766e+02,6.244663625106160509e+01
3.366706800686411611e+02,3.852792475074164003e+01
3.638338862249618728e+02,5.738389714778192818e+00
3.691538685363041736e+02,-3.394165251041322051e+01
3.518850061682620662e+02,-7.803773335009489642e+01
3.129042258681676572e+02,-1.237415186635880957e+02
2.546459737784315394e+02,-1.680951304810101874e+02
1.809155832660387091e+02,-2.081864303916785843e+02
9.659660310790933124e+01,-2.413413465883352842e+02
7.276463874589393477e+00,-2.652995033551842994e+02
-8.117843259376357423e+01,-2.783606013465143860e+02
-1.630630994620671856e+02,-2.794911146358664382e+02
-2.332537467219509892e+02,-2.683837630783417580e+02
-2.875730132298986632e+02,-2.454656740343404806e+02
-3.230717516681803545e+02,-2.118549118216912461e+02
-3.382059714097163123e+02,-1.692688482276148534e+02
-3.328968234971690094e+02,-1.198913916290388073e+02
-3.084717345713478949e+02,-6.620912177153392975e+01
-2.674950483384345716e+02,-1.082866548339185009e+01
-2.135059011506251068e+02,4.371097726958709018e+01
-1.506887144401932801e+02,9.511709308610528524e+01
-8.350696226129278443e+01,1.414995320601875903e+02
-1.633331808142497366e+01,1.814929316051111527e+02
4.689128787953677602e+01,2.143357954984512901e+02
1.029406740039678851e+02,2.399006079883565690e+02
1.495055300812801136e+02,2.586728861826592265e+02
1.852997832569569141e+02,2.716809740694240531e+02
2.100656257901067079e+02,2.803821674871571759e+02
2.244812644852272570e+02,2.865141472052534937e+02
2.299845405690462599e+02,2.919234301577163819e+02
2.285332620341652330e+02,2.983844164401669445e+02
2.223286802123179484e+02,3.074234641630742999e+02
2.135315210274735023e+02,3.201621915481256337e+02
2.040000887288128979e+02,3.371928915204683790e+02
1.950772071928973332e+02,3.584966350146414698e+02
1.874474306195806719e+02,3.834114957185209391e+02
1.810785654467134691e+02,4.106545761888928610e+02
1.752528147524581357e+02,4.383974253249866706e+02
1.686836283781619557e+02,4.643903112557704276e+02
1.597055064758365859e+02,4.861269591747683307e+02
1.465164150458048482e+02,5.010380724032950752e+02
1.274468653475541515e+02,5.066994807927382567e+02
1.012266363505432452e+02,5.010393013789225165e+02
6.721989135334341370e+01,4.825281769630617532e+02
2.560210034492830289e+01,4.503375228412023148e+02
-2.254250269214798053e+01,4.044527166687727231e+02
-7.521670776847774675e+01,3.457311837792948381e+02
-1.296041726061052373e+02,2.758991559286305346e+02
-1.822565228321978736e+02,1.974852481815864280e+02
-2.293595670481743412e+02,1.136935953980422340e+02
-2.670563004862626713e+02,2.822378367094119511e+01
-2.917981357897412522e+02,-5.495112862592922198e+01
-3.006921302695110398e+02,-1.318338849953532304e+02
-2.918112608512248016e+02,-1.986626595339274672e+02
-2.644371454731051472e+02,-2.521629563207983438e+02
-2.192098546939307653e+02,-2.897738388213357439e+02
-1.581671627298714213e+02,-3.098319900345421161e+02
-8.466508431588809458e+01,-3.116997614941253687e+02
-3.181992694906169206e+00,-2.958270698070379581e+02
8.098092152565826041e+01,-2.637414923231230546e+02
1.620805581357023186e+02,-2.179658861159545324e+02
2.343641607037313577e+02,-1.618679545714122128e+02
2.925176881006849499e+02,-9.945104713022442411e+01
3.320928892757724498e+02,-3.509974578057970973e+01
3.498767287200197416e+02,2.670284896873029012e+01
3.441710632996553727e+02,8.166702389119305394e+01
3.149575718456013078e+02,1.259775810887534391e+02
2.639322879820890080e+02,1.565447709639049094e+02
1.944048825509531184e+02,1.712075533020057492e+02
1.110691511609478397e+02,1.688749126837373069e+02
1.966200315870462489e+01,1.495952007899622629e+02
-7.346232319781817921e+01,1.145484705963228578e+02
-1.618088988706747671e+02,6.596215150599527988e+01
-2.392313383610382118e+02,6.955803993201080004e+00
-3.003942705953657537e+02,-5.867430216170764368e+01
-3.411719107291817181e+02,-1.267157847615924595e+02
-3.589509495943167394e+02,-1.928277231553953186e+02
-3.528139876847515097e+02,-2.528351109388536031e+02
-3.235897092949281841e+02,-3.030096276910997517e+02
-2.737670535027383494e+02,-3.403171849622507352e+02
-2.072818368959407564e+02,-3.626151220680520169e+02
-1.291946587771128065e+02,-3.687855779188018914e+02
-4.528759328949098517e+01,-3.587961807040649092e+02
3.838657847925036748e+01,-3.336844397005552878e+02
1.159655238627250071e+02,-2.954677084023493308e+02
4.903538515497048422e+01,-2.534053114948793279e+02
-1.351518058678770373e+01,-2.654139923618193393e+02
-7.649115711911831283e+01,-2.675658674818495228e+02
-1.349768096375211712e+02,-2.588825375796826620e+02
-1.841522568083290992e+02,-2.391605790360967205e+02
-2.196866325456840343e+02,-2.090159882534007636e+02
-2.381083469472265222e+02,-1.698690238837101276e+02
-2.371204374462115823e+02,-1.238691383765547016e+02
-2.158326174900328454e+02,-7.376414205006841485e+01
-1.748878199257842425e+02,-2.272195861465101530e+01
-1.164693160756873880e+02,2.588300987304898015e+01
-4.418419204785066512e+01,6.870407078369471776e+01
3.717073592961563122e+01,1.026603850516007128e+02
1.219444724264505453e+02,1.251619185578920082e+02
2.040439173015441838e+02,1.343047604681668759e+02
2.773906291056487134e+02,1.290222991636158838e+02
3.363861376199947699e+02,1.091807687812780046e+02
3.763483609343141438e+02,7.561157913856881407e+01
3.938835334642486714e+02,3.007733743630459244e+01
3.871629383876916108e+02,-2.482676652211321411e+01
3.560812742440186298e+02,-8.582985953855363448e+01
3.022830476416638703e+02,-1.491899661896633802e+02
2.290541656113366571e+02,-2.109321664290129661e+02
1.410869824898528293e+02,-2.671037315959182479e+02
4.413748464048746456e+01,-3.140283493332857461e+02
-5.539782885713195526e+01,-3.485415585441532471e+02
-1.509512598729375839e+02,-3.681908341525909236e+02
-2.362616496007546516e+02,-3.713862960786190683e+02
-3.058223205744301936e+02,-3.574915850535937238e+02
-3.552637938216969360e+02,-3.268487897059528109e+02
-3.816416400710716061e+02,-2.807361061500857318e+02
-3.836080933388082599e+02,-2.212618095995792942e+02
-3.614560759451397303e+02,-1.512027546557143580e+02
-3.170351718344887217e+02,-7.379965286732182506e+01
-2.535498821200016550e+02,7.475498166950038659e+00
-1.752602562093329652e+02,8.916247441188447453e+01
-8.711286328732029460e+01,1.680483193381390095e+02
5.664625491182577299e+00,2.413778687681471808e+02
9.796967910870530716e+01,3.070238546340017933e+02
1.851972968334276857e+02,3.636042454525236849e+02
2.635478273112924512e+02,4.105385203408586676e+02
3.302461322311243066e+02,4.480392424646777272e+02
3.836566917170740112e+02,4.770402489336223084e+02
4.232891649714371169e+02,4.990676372516700781e+02
4.496991510078358374e+02,5.160641374098812548e+02
4.642984993575204271e+02,5.301810798939732194e+02
4.690976201492848077e+02,5.435547262295152677e+02
4.664081030295540700e+02,5.580850210236403655e+02
4.585370507249585330e+02,5.752347468509374266e+02
4.475046010910004384e+02,5.958656113612869376e+02
4.348131682199078796e+02,6.201250680071048009e+02
4.212912763135070122e+02,6.473938622332265140e+02
4.070270395037479148e+02,6.762996807465565325e+02
3.913971072694998838e+02,7.047972021773803135e+02
3.731871309542670474e+02,7.303096801026823641e+02
3.507904433486434641e+02,7.499223219981620332e+02
3.224635745669841640e+02,7.606135289573263663e+02
2.866112272751701084e+02,7.595068545624916396e+02
2.420699836482410205e+02,7.441245796122958609e+02
1.883596491985459238e+02,7.126232460220337543e+02
1.258738098287761034e+02,6.639924082159544696e+02
5.598665814106752947e+01,5.982001962599460967e+02
-1.893906155993346729e+01,5.162728879104029147e+02
-9.564874732899659193e+01,4.203003077442772906e+02
-1.701929082837274905e+02,3.133641828639259757e+02
-2.382101356019845184e+02,1.993922040264650377e+02
-2.952730432744977520e+02,8.294605856627548235e+01
-3.372673680255119848e+02,-3.104329019550788260e+01
-3.607702812216205643e+02,-1.375756781603481613e+02
-3.633928930110900524e+02,-2.318968455820119914e+02
-3.440540650046820588e+02,-3.098067507601300008e+02
-3.031578450956176312e+02,-3.679393312434884820e+02
-2.426546682277500224e+02,-4.039935851881367057e+02
-1.659762577541824271e+02,-4.168989534024431123e+02
-7.784505766315874098e+01,-4.069023570405061037e+02
1.602993797481162375e+01,-3.755695849097789960e+02
1.093489001503443347e+02,-3.256996519381397093e+02
1.956779370320308544e+02,-2.611568445320575051e+02
2.689305355341827521e+02,-1.866309909886534513e+02
3.238344625760853432e+02,-1.073416233387149674e+02
3.563454493882067027e+02,-2.870575538473505972e+01
3.639728538336402153e+02,4.400831025286041154e+01
3.459893936233384579e+02,1.060176190995220509e+02
3.035063880451903060e+02,1.533286688395657222e+02
2.394069411699086913e+02,1.829881873439991580e+02
1.581412027802229829e+02,1.932634607920531380e+02
6.539924884388381088e+01,1.837399841862687140e+02
-3.231274903999201342e+01,1.553299817738491981e+02
-1.281594142713074405e+02,1.101915854993962540e+02
-2.154873103348997176e+02,5.156471673587380167e+01
-2.883196398879775302e+02,-1.646446107466030639e+01
-3.417953122203321072e+02,-8.925368403478897505e+01
-3.725179715216480645e+02,-1.619287353913001937e+02
-3.787881924203937274e+02,-2.297187415590166779e+02
-3.607018302619502492e+02,-2.882791352603382506e+02
-3.201086110259039401e+02,-3.339798675495359248e+02
-2.604365036478773163e+02,-3.641391175684448740e+02
-1.863982590116298468e+02,-3.771868195790001437e+02
-1.036058126272584730e+02,-3.727474979603446741e+02
-1.812526329110774270e+01,-3.516377891895342032e+02
6.399070174196641858e+01,-3.157802003666215569e+02
1.095524145994692766e+01,-2.789723445064141742e+02
-4.990948224430982805e+01,-2.928307612931338326e+02
-1.089613079110286691e+02,-2.949556841020939260e+02
-1.614106563303954829e+02,-2.842322454826294802e+02
-2.027234341447042425e+02,-2.604570103357224298e+02
-2.289985201208816932e+02,-2.243903357251239754e+02
-2.373114164561938537e+02,-1.777390677781432657e+02
-2.259939804188355765e+02,-1.230690151365324851e+02
-1.948244447909488883e+02,-6.365183288330796785e+01
-1.451085923345954427e+02,-3.255895290665207220e+00
-7.964145640822158612e+01,5.410494507052695923e+01
-2.548587505031087552e+00,1.044474532947184855e+02
8.098405545831450070e+01,1.441005671451935655e+02
1.650730181348392591e+02,1.699722773663161774e+02
2.435663250181883654e+02,1.797824350569942453e+02
3.105056728997882942e+02,1.722442602695837763e+02
3.605855412314512023e+02,1.471807905778320560e+02
3.895724420758207316e+02,1.055670229250698355e+02
3.946501344501764379e+02,4.949374287319420063e+01
3.746621331158825114e+02,-1.794537807211135672e+01
3.302308214861768647e+02,-9.283631361396439274e+01
2.637422832829104777e+02,-1.706846883384594946e+02
1.791967827759966099e+02,-2.466969016618047306e+02
8.193573752052392933e+01,-3.160829755690331240e+02
-2.173388807034983117e+01,-3.743600888540307210e+02
-1.249884496347232385e+02,-4.176356420090930328e+02
-2.209744589632132659e+02,-4.428501193722726725e+02
-3.032950620225153102e+02,-4.479628807094362628e+02
-3.664579982666796241e+02,-4.320681174795630568e+02
-4.062502396340516384e+02,-3.954332516825744506e+02
-4.200107714053448831e+02,-3.394576676302162923e+02
-4.067816041030888528e+02,-2.665554365040313201e+02
-3.673273493301882127e+02,-1.799711936445333151e+02
-3.040246645236637733e+02,-8.354315148731450336e+01
-2.206336216668297823e+02,1.856898189476333627e+01
-1.219726536265493593e+02,1.221709400868559214e+02
-1.352635377614625334e+01,2.233144886042098562e+02
9.897959909243884624e+01,3.185510788909542725e+02
2.100001616512167857e+02,4.051401250637413227e+02
3.145542900427760742e+02,4.811969871531597960e+02
4.085392131697902300e+02,5.457703846575465150e+02
