9.059417684386443170e+01,-6.760103158427268966e+01
2.429168223247063096e+01,-8.123593357779739677e+01
-4.658270407163563931e+01,-9.042650680776917227e+01
-1.169301757937879813e+02,-9.438199518169845703e+01
-1.815068313358638648e+02,-9.264547771935185949e+01
-2.353339557456027080e+02,-8.513095043800635153e+01
-2.740977589533260925e+02,-7.213448964936479513e+01
-2.945051413177955624e+02,-5.431859607920441135e+01
-2.945651352104569014e+02,-3.267078460600754397e+01
-2.737714128063508383e+02,-8.439363485315691804e+00
-2.331691930606703806e+02,1.694900072986126460e+01
-1.752993615770908491e+02,4.198403333463341625e+01
-1.040228293826187524e+02,6.517215751002626689e+01
-2.423822092730189937e+01,8.513524102483565059e+01
5.848497761176738408e+01,1.007008368398223439e+02
1.383284540100772517e+02,1.109776460746813598e+02
2.096681651741757264e+02,1.154110573218872702e+02
2.675024822547568419e+02,1.138151034633125676e+02
3.078305522502186591e+02,1.063789111234446665e+02
3.279501890017816663e+02,9.364756762969736315e+01
3.266513712981107460e+02,7.647915806880516243e+01
3.042902260024146130e+02,5.598139681294090053e+01
2.627384464725872704e+02,3.343267413409395061e+01
2.052135653524926795e+02,1.019336144209016659e+01
1.360054550909115676e+02,-1.238619952857436424e+01
6.012300416533177838e+01,-3.305449227195836670e+01
-1.710862997189157042e+01,-5.073824269190202330e+01
-9.046601179680500593e+01,-6.460710150036959476e+01
-1.552256939695421636e+02,-7.411941298997422223e+01
-2.075100392051615472e+02,-7.904634667861488140e+01
-2.445529434583742159e+02,-7.947328988423369367e+01
-2.648652172551737749e+02,-7.577906551352053555e+01
-2.682884617004676215e+02,-6.859512835119112140e+01
-2.559362016636118256e+02,-5.874829052217067016e+01
-2.300309183469179857e+02,-4.719163513559831102e+01
-1.936545744927999237e+02,-3.492902131563705126e+01
-1.504374561093050602e+02,-2.293891731732373529e+01
-1.042150337392839816e+02,-1.210320458623317386e+01
-5.868466126615100364e+01,-3.146090249904017533e+00
-1.709312246203326424e+01,3.412607537884280617e+00
1.801758624113590557e+01,7.286706552831860861e+00
4.498491881767871803e+01,8.433720860316551438e+00
